-75.0562,14.021,14.8555,82.3783,3.29976,15.1213,4.04584,14.2029,3.54152,20.7383,28.1679,22.4804,1.21806,5.84635,48.2877,5.90282,26.3476,6.22086,30.3231,13.0196,36.7409,8.31132,82.7354,14.1064,16.4726,10.7415,13.3647,17.4999,10.6614,14.0136,41.0636,1.86574,5.72266,33.7578,40.978,4.0764,0.353336,48.7813,9.38901,8.96802,33.3145,17.7664,15.8307,19.3829,9.51486,19.2455,1.56206,27.3827,17.1878,25.3323,31.0692,11.6422,5.47272,13.0082,22.5495,25.8019,2.14688,4.36562,10.4235,9.48118,24.6745,22.6335,47.9719,20.4723,10.453,52.0743,35.5136,3.205,2.44106,23.7683,0.938558,19.1844,11.0351,1.52572,16.8467,12.4856,5.39169,36.7549,32.2506,12.6752,4.84822,13.7446,57.7291,5.96835,9.77728,3.50338,30.3721,11.5415,69.447,21.0984,8.86283,32.8798,18.1944,16.9296,22.8994,30.146,3.55324,27.8574,17.9585,20.3223,31.2622,44.8117,23.9055,11.1599,15.5066,68.8293,16.302,12.4943,10.41,1.65778,5.62372,23.0774,21.7836,2.82904,13.2093,5.60055,13.5574,13.0696,20.0358,1.68634,16.5973,39.7075,9.56076,53.3275,7.93043,21.4303,5.7615,2.5948,29.6525,18.743,42.4012,3.06388,6.3597,7.89388,12.8638,26.2405,21.1749,44.2336,18.6347,8.41495,118.023,18.7628,14.5,15.7052,67.4052,7.35727,4.78896,3.54723,28.6424,11.705,3.70593,3.41947,2.78928,5.86878,23.4712,7.92592,1.94571,17.7699,5.2235,21.7939,11.2246,34.154,4.71145,53.8918,4.06907,2.49182,39.4492,20.0245,43.0051,2.54943,23.4757,1.10413,34.2285,7.7106,5.15249,8.85346,30.5982,26.3103,50.1648,11.7382,3.30207,9.24001,4.9523,6.43713,0.0294965,5.61063,6.62934,42.9464,10.4822,3.70398,1.97685,4.70308,16.7838,57.7962,16.4243,52.4481,6.71558,10.0758,3.96498,17.7127,27.8653,8.00306,10.9022,11.9134,10.9973,17.79,11.4621,3.43805,21.0823,18.6402,2.59577,2.69611,19.3032,52.9491,11.1897,18.5531,28.0842,16.5997,11.3446,7.00465,4.67456,23.9594,34.037,11.8984,42.779,34.5972,2.28238,10.7206,15.527,15.0512,1.44391,20.6892,0.80835,1056.31
-75.1735,2.36927,10.0242,75.7781,0.397209,17.4193,7.05844,5.13845,11.9199,3.48043,40.4977,8.02149,41.2325,21.5992,54.2051,6.3549,6.96775,12.1905,30.047,24.46,46.0919,31.5357,3.72112,19.5888,3.5615,15.268,16.0337,6.93642,12.3187,9.84064,36.0895,8.45141,9.88665,14.1034,65.9303,5.62841,17.5447,44.4905,14.0611,3.24565,33.3145,15.8867,43.9097,25.593,13.4411,13.8233,8.52223,30.4876,6.33119,37.576,7.09968,3.34067,5.47272,10.1321,51.2663,31.8363,10.7656,11.6446,20.6513,5.64565,10.3363,32.8845,40.5436,11.157,41.7454,4.07299,6.77933,35.0017,3.22876,5.35512,5.006,20.2158,5.81695,4.29444,8.22218,37.9034,25.8925,46.495,31.6502,26.1312,6.10821,34.0015,39.8079,13.2796,5.21796,11.5829,35.3525,16.9297,48.7872,20.5902,14.796,30.7522,22.0938,38.4438,4.82243,6.66964,20.8933,34.4867,11.0278,11.7328,18.0181,28.9916,17.8243,7.95674,8.27062,25.9896,10.8411,6.9188,22.1842,19.2761,24.2064,8.6125,24.1997,6.49417,14.039,8.17953,3.87132,13.7937,28.0935,6.37342,29.6604,4.32515,13.2883,2.60885,9.91669,20.4743,47.9226,29.6765,15.2313,5.01865,20.4264,22.5393,37.6328,22.1206,27.6756,13.3307,27.8522,31.4368,39.2577,10.8346,75.9662,27.6753,3.50901,13.0656,5.6438,9.30143,19.3862,6.76206,3.9357,11.2108,32.8325,2.68808,19.4813,15.1531,23.8391,32.3201,2.87527,3.48413,5.24152,46.8061,16.8776,16.9033,3.21136,24.9554,13.8408,8.10458,21.7609,13.3463,23.1243,22.0719,12.9883,19.0783,4.26095,39.1613,0.383546,6.93862,25.7957,28.1151,9.69145,11.7738,10.9321,4.7347,19.2052,6.76833,23.1088,30.4418,48.0129,26.1686,18.718,15.2591,15.1328,4.36915,6.88997,21.5276,29.0975,10.2561,25.2741,7.50009,14.0723,3.76919,2.83161,1.61687,7.8601,6.1617,20.3451,44.5339,0.372562,17.2053,13.7533,9.2669,5.52277,6.65909,19.3032,21.0713,14.1222,2.98016,31.2138,32.3062,19.9163,7.2044,5.18784,63.1876,33.9149,53.6486,8.47295,23.984,18.0318,10.6904,18.1333,3.57304,9.87973,9.15019,0.0354119,1038.87
-75.2326,14.1639,3.48839,66.4784,3.0053,4.80272,11.096,1.35601,13.2485,5.10316,45.7693,20.9782,27.655,14.3164,62.1636,6.65744,6.96772,10.0993,28.5551,31.5771,39.3336,24.3627,3.45319,20.0645,36.0263,30.7191,8.2542,12.9822,11.4953,16.7009,22.6338,6.04215,6.13101,17.5115,16.4867,12.4638,30.7032,38.6651,0.842047,0.562041,28.0279,34.9611,61.138,5.95327,30.834,28.7944,5.18711,12.4696,44.1909,45.4566,10.1365,6.32396,10.5498,30.5487,6.05692,2.32632,9.38937,51.7893,17.1088,11.6837,3.61717,56.0055,35.2522,0.0244927,38.5973,39.8366,21.9295,10.952,12.242,3.8672,7.37714,21.7125,5.34981,7.54732,49.105,19.3252,13.5769,5.28371,8.66239,21.058,18.9914,20.5899,10.3771,3.68795,17.9291,4.82413,20.792,28.0904,31.9918,14.2483,4.04903,16.8707,33.5506,17.101,14.497,22.6911,18.9681,18.2988,15.4831,10.8076,10.8621,43.5417,21.3797,24.9425,11.3974,36.3376,21.9514,3.46033,20.5395,5.7672,52.733,3.6125,24.4268,32.0514,6.12768,15.0246,9.96373,30.959,65.967,7.46402,4.9661,47.1568,7.75007,9.95732,12.6167,20.4155,1.88199,19.6734,8.79758,17.3736,38.2921,14.4559,11.9291,12.0692,51.4742,0.373553,6.01507,18.0869,1.25841,38.6757,32.4582,11.7476,5.63085,3.9027,5.3327,5.2639,8.40347,6.03768,1.76652,18.6766,27.9714,7.95499,3.87252,29.0736,21.2297,16.0761,5.02393,49.3853,17.3049,62.8028,25.3112,34.0313,10.1397,38.4057,18.9854,7.65858,39.518,11.5252,5.58124,7.28891,2.27859,25.3287,22.9924,9.57555,27.0898,18.4475,17.9396,31.8086,5.3497,11.8265,21.5887,4.64279,28.7395,9.63222,15.3531,1.40921,26.6733,10.5126,5.96486,34.4352,13.5753,15.5086,4.65149,42.7798,10.9882,2.35619,2.62698,10.1736,6.48618,1.615,41.3491,1.95448,8.57511,16.0567,33.2381,29.966,15.1812,16.7011,6.13468,28.8883,33.3359,21.8539,2.40429,11.4978,1.37758,21.2888,39.3278,9.32752,24.5016,30.0504,3.68886,6.4744,22.0959,30.4022,28.1158,49.6335,10.5967,7.71028,9.21367,4.51637,25.4514,3.68918,0.124993,1043.96
-75.446,11.4387,9.7918,61.7974,8.73912,4.98974,3.38848,19.8856,6.17232,6.52907,30.9347,1.0241,29.5186,14.128,47.8621,0.777866,10.2941,28.3652,8.32728,50.0994,41.4891,20.9689,1.83753,15.6098,29.9317,34.5627,3.6447,13.0825,8.49557,32.1768,20.3419,6.07276,13.7443,21.2676,8.83843,17.3725,54.8745,58.9114,7.00902,4.54252,13.9367,3.37349,0.931812,10.0772,19.2162,12.389,12.2582,11.9431,52.8568,11.8114,43.1199,59.5406,19.1161,17.8029,19.9778,42.9843,20.1991,35.7084,3.08006,32.4096,12.6944,8.91994,20.5453,6.77949,29.3321,17.8151,15.6083,9.23026,34.9612,25.833,15.9757,10.2492,6.23723,1.51234,15.7163,23.1565,15.3945,5.28371,37.6148,3.51678,31.865,22.4816,9.14925,23.1075,14.1119,14.7104,1.20404,17.3258,11.1551,8.72698,1.06611,12.9089,13.0576,41.0896,5.47486,16.9934,18.9114,34.0717,52.9066,36.3706,10.09,15.4377,7.93119,30.8589,19.0628,43.0019,32.2703,26.3288,24.2666,14.4313,71.1643,14.8034,23.691,20.6488,5.66851,13.9976,56.6393,22.1836,20.1396,10.3583,8.60522,5.85174,0.638454,20.6491,14.621,24.0446,13.6161,26.7976,11.0211,17.0608,72.4845,23.3733,4.41141,24.156,46.3019,14.8751,22.6077,5.30016,4.29497,2.89568,31.3151,20.3462,40.3781,9.73579,4.21188,27.5827,4.37147,2.34419,8.24349,3.69398,10.4202,18.7273,12.7173,0.906767,15.035,5.94559,4.49415,2.51067,22.2135,30.4575,31.4926,17.5043,9.55245,6.17502,8.29854,27.6898,24.481,11.4043,3.74147,20.1321,23.825,28.8402,5.16653,42.7619,43.7297,8.29344,2.93006,16.713,44.4424,29.6383,25.079,9.03832,7.91358,6.38306,23.7618,4.29603,34.8092,6.32915,15.6622,18.0241,36.9666,28.2843,38.3135,22.7545,17.2204,11.6258,3.87241,6.2039,25.9387,28.4128,25.0984,22.9169,9.09199,16.1043,32.4094,3.63151,9.66655,20.3416,31.2171,3.15363,25.9814,17.77,19.4204,26.7122,30.7585,7.16022,19.0715,29.7662,30.1443,10.5722,11.7732,26.1912,8.27442,3.09622,17.5283,18.1971,19.5832,14.5163,10.6127,5.79541,9.88646,23.0664,0.0766246,1043.73
-75.9504,20.9696,18.5973,51.2469,7.44623,4.99371,9.45881,17.3789,8.58555,4.94679,20.6263,5.50717,19.7906,3.35245,18.8904,10.5402,9.84431,36.0824,12.1047,71.3567,37.7893,0.497266,10.1432,21.1652,27.7138,43.9519,14.2288,5.46978,3.75916,34.9512,19.8396,1.32765,31.3712,10.8772,2.4611,23.0476,38.5553,0.456447,14.8627,11.3746,9.22609,3.41655,31.6828,10.4403,12.773,32.5316,5.46231,20.7779,73.2585,10.2539,48.7567,53.4547,1.26613,21.9303,24.1713,27.6895,34.5955,44.7516,12.3492,2.19235,8.18261,16.7714,37.3876,18.5498,26.945,26.7544,18.7127,8.75562,43.735,2.15499,20.6261,21.6074,6.38131,12.9745,7.51311,5.89105,12.4208,13.4707,15.6971,17.5137,41.5136,24.232,20.8963,8.41859,0.713244,34.8825,14.9466,10.3585,15.8317,8.15964,9.50621,2.98805,13.251,10.6777,0.654287,55.0391,9.99101,10.7289,56.109,6.31561,11.4101,33.5737,29.4423,15.8875,25.8994,18.2032,35.0834,30.5915,17.0072,12.161,8.38744,18.6881,38.5769,15.9376,7.32985,28.7117,0.706338,46.6323,8.93638,17.0867,12.9765,8.61667,21.6494,26.9551,8.48444,3.37287,3.41309,29.2029,34.0613,11.0593,38.761,10.8396,44.1278,8.73373,21.4465,6.76267,16.8273,15.0036,27.9731,1.57408,43.9175,27.1521,11.1531,15.5413,18.9417,0.802019,3.09975,12.793,3.9707,13.0454,35.4268,5.10779,32.6779,22.2535,10.8009,24.7814,2.7957,12.0441,15.0615,23.9079,18.0694,15.1902,3.36221,2.80161,6.46523,9.00149,42.6734,12.6475,0.561096,13.4788,17.4065,6.83108,2.0411,18.0658,26.8514,16.0204,13.548,13.3385,16.7296,28.0047,37.3091,8.28838,1.49619,11.1764,4.60089,8.23924,8.4193,13.5383,18.2361,18.576,5.30935,19.2352,23.5625,32.9232,10.8491,25.7333,6.58801,7.13874,9.52977,24.1035,9.43593,31.8914,8.33973,15.3919,11.384,25.4023,12.7762,1.90857,13.9844,3.32411,11.6538,9.16485,3.85774,32.3738,45.7998,15.7027,32.4248,22.6687,49.7892,12.0468,21.6915,36.0002,8.85985,2.72946,3.20576,16.5218,19.4299,16.2115,12.7279,4.55654,51.6484,22.0604,0.469997,1038.39
-74.4321,16.2949,18.7748,56.1278,3.45378,1.92739,9.9779,38.428,7.93657,27.4969,55.4696,9.40419,5.6942,5.48231,0.937229,8.81977,10.9511,15.0545,20.0684,49.3766,38.3952,15.4435,11.154,13.6251,17.0132,19.674,25.0997,8.20065,48.0401,22.9669,17.1985,1.32765,16.3788,7.37055,48.9751,11.0563,15.367,10.629,16.6594,6.26958,5.43952,3.41655,16.7433,17.0793,15.8666,24.2597,29.0359,18.4461,52.1627,1.79669,35.7887,50.4249,2.67925,17.4724,10.3024,27.0013,37.3494,38.3512,19.4782,8.73334,10.0459,9.69979,29.4703,87.4189,26.4163,43.0723,6.54804,2.99777,6.93346,3.58595,6.23197,25.3348,6.27773,32.8083,35.0667,10.2321,9.81037,10.4434,6.42357,16.9829,8.21861,5.14928,19.3274,8.36808,11.7178,36.3202,12.3171,41.2241,35.7162,0.957433,27.503,2.98805,34.0061,3.99221,4.37432,9.98586,12.3736,4.55773,39.8272,7.62729,3.20076,56.4555,58.5251,27.7177,1.04292,7.28146,33.8312,28.4334,14.9381,1.9892,16.3116,16.3311,3.73166,43.6491,29.6843,4.93179,26.8126,8.73128,12.4937,26.5099,31.2249,14.3887,8.19372,19.2102,48.9752,28.3244,37.4825,0.314658,29.7964,42.8007,3.79004,6.05697,6.01353,2.30475,11.9354,34.318,6.3267,19.0569,21.1388,6.85858,34.4306,6.49658,9.5137,20.7762,7.22908,43.4589,25.5485,33.4666,39.4171,10.7213,24.9306,19.4257,2.37902,23.3451,1.04334,3.67822,16.92,13.3347,25.2012,24.2195,18.5619,10.8028,29.718,8.48966,22.604,4.47048,1.37434,2.33531,1.93243,9.57156,8.56319,59.8295,14.7296,6.22172,17.8967,11.819,18.7111,9.614,15.381,36.8622,8.00225,37.1816,29.0445,7.61071,18.4952,21.0996,5.52268,30.601,19.1322,10.8973,10.2929,6.5798,21.9615,37.9295,16.0722,2.30187,2.21814,17.0938,7.11439,10.0174,9.16559,7.63825,4.00024,7.97481,5.57056,28.2102,33.0032,27.8932,15.9625,39.9745,3.61384,12.2721,22.8361,34.7065,6.77096,9.04103,19.5466,21.5639,28.4717,21.9873,5.75875,31.6311,4.86531,1.46284,7.22685,13.8334,7.74944,10.0769,10.3803,13.6558,19.1891,22.0995,0.491184,1035.51
-74.0169,16.935,13.5461,45.032,7.9517,11.5652,20.8408,46.371,12.9187,33.7276,79.5229,23.2935,9.8339,7.86183,3.71718,7.95887,12.5579,7.33639,13.0466,29.7644,38.6914,11.1606,5.91619,4.42762,20.3808,28.5774,10.4895,4.11798,31.6607,28.3732,5.52947,7.66647,14.7299,18.1192,48.9751,10.9596,1.65214,6.95758,3.2123,30.5895,3.30208,6.02705,15.2733,53.5277,8.7639,26.1014,1.49903,23.444,41.2451,8.54675,19.3444,33.1468,1.59723,0.305644,30.8333,29.2817,42.0518,62.6355,30.2094,14.2699,22.7851,38.6292,10.2178,85.1757,15.9591,95.6063,13.471,8.6157,2.94839,12.2456,11.157,5.9047,5.53983,44.983,8.58942,1.64031,10.431,10.0247,6.66342,8.2855,23.7548,10.6247,18.013,3.15009,26.1024,35.1301,5.73425,18.5658,1.06508,6.66843,17.331,19.7395,7.53636,25.5392,21.4329,25.9597,3.3123,10.8583,14.6535,8.2534,15.122,38.9458,55.1895,10.9802,28.0333,23.002,34.4205,11.6174,3.90427,2.06598,10.5289,9.125,6.09936,4.4064,30.1493,1.61303,18.1728,11.1385,24.3643,5.26935,14.9514,35.4442,54.5885,11.336,10.4339,4.13681,50.918,10.5387,18.4305,23.3628,15.5371,16.6314,4.26599,6.27256,2.92296,6.46181,10.2574,0.100676,1.05259,9.80828,17.8155,7.5823,8.30507,35.2203,23.4607,158.758,14.0843,30.1193,27.5324,12.6098,7.23809,43.0398,7.87715,33.8843,6.37474,34.6064,11.9552,12.4867,43.1659,0.187573,14.6725,9.03829,49.8961,0.923599,44.0083,6.4557,8.74183,28.0703,3.25139,16.8776,16.0654,23.0554,24.4474,7.95676,33.7557,11.0318,1.64263,7.57978,10.4205,11.9436,40.598,11.2605,18.1721,4.23268,17.2736,64.867,1.18212,32.369,29.4363,1.91063,2.90122,25.6049,39.3321,10.8102,13.0451,0.28324,3.38254,24.3866,1.5055,15.8371,25.2569,15.4322,15.3163,12.1152,23.6754,12.8629,25.1186,0.241228,32.2319,6.95414,37.885,12.2857,5.9837,5.60528,4.51279,4.90397,17.4085,5.4098,12.3772,0.851894,41.1541,56.4733,5.24965,5.43052,17.8651,61.2939,29.9025,3.65234,7.46402,17.1551,7.79866,5.96504,0.326344,1059.67
-74.0327,4.59471,13.719,55.1552,17.7592,4.00924,21.5104,50.5101,1.60864,33.7276,59.6747,23.9127,6.76405,6.74534,5.38052,15.1306,12.2695,1.58326,13.0466,27.3143,52.9155,5.27352,17.9626,3.93774,5.96188,50.3927,5.95982,14.8523,18.5729,35.1734,0.330378,16.584,17.6733,27.5766,29.3445,15.5122,19.8354,6.04338,10.2052,30.4362,17.2784,12.3392,0.0146819,43.1119,19.1621,8.40138,0.954386,9.10452,33.3242,8.77894,39.0932,27.9501,7.89927,58.7413,39.6365,40.9931,4.28655,45.4328,11.5818,15.9184,15.8806,16.801,13.5042,37.3862,2.75361,33.3929,6.84493,27.4783,14.116,9.2136,11.5599,11.5044,18.4608,8.64485,6.56814,7.57411,6.29022,18.1152,7.73039,6.54354,21.8297,15.8323,23.2586,39.8459,11.9474,20.4437,20.9303,39.9945,7.36144,13.1178,29.4825,21.6164,21.7219,24.2556,29.6663,30.8751,6.01096,48.4274,22.0359,47.5074,12.5315,24.1293,13.27,15.7465,6.27431,22.4737,9.33231,12.8275,6.23476,1.69776,12.9821,10.8522,13.8436,9.12961,30.3843,28.4211,11.5534,5.5834,7.88278,0.850147,8.58463,17.6411,5.35675,2.39424,71.1,0.37025,32.7426,12.3292,16.6389,38.0932,17.8134,5.83581,23.708,12.2467,24.0643,5.89697,9.59539,64.7113,12.5058,27.9059,28.6471,11.7026,3.65343,33.9426,25.9722,57.2672,3.6248,44.306,7.66771,13.0819,6.70815,3.12521,13.5635,0.504671,6.08912,2.75251,16.9986,30.7261,20.7357,0.539103,26.5917,2.58226,45.6117,43.7124,19.678,26.353,9.25277,23.444,8.66953,7.13856,22.153,2.33581,23.9096,1.85156,70.1863,47.334,15.8403,26.9391,60.8728,1.46208,3.98622,23.7425,2.88019,8.29679,7.85323,60.2947,15.7585,16.3639,18.7649,7.66726,17.2763,7.44574,11.2043,13.9675,5.06484,16.7861,3.42379,39.2803,26.6677,2.01402,2.52217,21.6793,36.7727,6.89396,11.5992,8.09106,1.14174,3.46552,26.467,6.77853,11.4136,7.06546,4.32936,16.0231,8.53621,30.1278,7.5789,6.08772,12.8071,6.92939,3.69046,52.4564,1.45704,4.57484,12.7086,2.61522,32.0171,8.4643,1.64841,8.18087,21.6256,11.141,0.261913,1045.27
-75.5304,4.89185,2.46954,47.8766,22.1097,2.33121,13.3764,50.2879,1.60864,24.9127,57.577,32.5305,26.8528,17.3002,27.3129,20.0261,12.4135,1.57466,17.1384,1.33081,65.203,3.75565,9.21024,13.2925,27.8769,34.9589,3.00034,4.85695,13.6072,20.4139,5.53971,11.24,21.2256,18.1507,38.238,4.19582,15.8073,14.8874,12.2255,12.4078,4.10719,0.842441,3.29468,22.6642,27.2786,7.53287,8.4931,17.7101,26.9886,61.0278,44.105,13.3093,24.4932,39.338,15.8216,39.5612,1.9016,2.65173,14.5676,34.1105,5.29675,10.319,46.0848,22.8814,46.7055,57.9541,10.7433,3.06533,18.8651,11.4253,17.4053,15.6105,7.29718,17.389,8.20584,15.9952,18.271,2.91253,16.8381,32.0441,27.3801,12.8587,8.21221,22.2325,34.7294,23.5166,4.84375,0.952282,7.36144,9.57452,16.6609,15.4028,20.719,66.9104,17.0539,17.9509,11.9373,38.6348,22.3613,12.1178,35.164,14.7129,11.3325,14.7489,46.4035,15.8578,16.4312,26.4706,7.85802,21.6058,1.22483,11.1534,13.709,33.2801,12.205,16.7602,17.0635,5.25806,41.8488,41.7926,40.6625,37.7541,4.3619,12.4165,1.77814,34.6372,11.5303,17.3395,6.88147,15.9185,7.89115,0.994544,5.74112,37.9176,26.5731,21.4055,13.8958,47.5357,5.37239,14.4841,43.8821,14.0401,35.3081,8.77185,27.4785,24.08,7.19246,18.4608,11.8639,8.449,10.6316,4.72459,7.79569,19.5954,14.7872,36.1475,26.2875,21.3121,13.0806,3.61354,21.5782,9.4299,0.719659,31.1111,3.94897,34.0295,10.9198,6.65476,8.80667,25.5918,34.3394,18.8512,24.0847,10.3623,50.0273,31.784,17.8798,36.124,46.1381,7.19893,25.7391,10.4948,20.3199,13.2513,4.55458,3.97311,22.4008,9.86911,30.653,7.7483,18.3681,16.1133,52.4708,30.6367,12.8915,21.1758,3.4485,5.51404,21.1382,37.5869,3.33826,10.1821,17.86,16.7435,20.5485,16.3045,11.1186,6.39469,13.8075,21.098,23.4064,9.73624,10.9551,5.8003,8.27604,23.0504,11.2683,11.2723,9.88026,1.90302,13.3088,44.5067,46.791,21.7656,25.9389,37.341,35.0421,8.9032,7.93696,10.8985,25.8098,2.53676,0.319316,1041.61
-75.5123,24.6854,11.12,33.2067,15.5583,8.95203,8.24379,18.691,0.951908,23.1881,91.4977,12.7632,21.3524,20.2007,15.8167,4.36999,16.4216,31.4654,17.8873,1.33081,60.6833,13.7069,0.964641,24.3958,27.8693,27.542,3.12284,12.2412,16.6801,5.23124,5.53971,20.7335,15.4861,49.5704,16.7947,23.0553,14.1947,29.6058,22.7136,7.66002,1.73332,3.36255,3.13104,15.97,34.0729,4.48045,30.0368,49.6736,56.3035,49.6556,26.6221,12.37,15.8316,16.4545,12.4708,4.56676,7.898,18.6239,17.2728,57.2356,19.3706,24.6666,24.5536,39.9088,53.8819,41.1055,13.3553,3.58225,34.295,6.34763,33.0503,8.89122,18.8806,19.4435,9.36739,12.9805,7.35891,2.58219,25.2743,8.08012,3.06385,13.9712,10.056,18.2901,0.489356,3.61184,10.6894,0.875234,7.36144,2.01522,13.8591,12.3465,16.4061,43.1211,48.6233,23.2647,4.88692,43.9788,16.347,5.69416,41.4268,6.19943,29.6102,16.3444,32.2512,20.301,23.3579,28.9232,1.50845,31.9093,16.6077,11.9022,13.6906,3.61746,15.8667,3.53845,1.50159,5.10398,32.2373,30.7144,26.9697,45.9129,7.81553,2.40801,1.77814,38.4325,12.204,21.9766,10.1479,18.7991,10.0089,1.90938,23.2316,18.167,44.3677,10.2781,30.5818,54.6074,10.8986,3.2133,35.3354,1.58526,36.5249,39.8646,19.1252,4.1234,7.29582,39.723,18.0274,28.52,17.8969,42.9295,10.1599,21.0037,16.7677,8.28065,4.71252,6.27867,24.8203,22.8254,41.6893,15.1359,37.7071,46.1669,12.2982,9.92673,4.03162,7.93895,5.42662,40.0443,14.7001,11.6481,28.043,25.756,43.979,4.32649,21.8372,21.3002,35.1025,38.3499,48.9307,10.4948,7.07403,25.6232,6.41357,12.7601,21.5462,4.84553,17.7062,8.5064,20.8353,7.52044,55.9574,17.1498,20.7636,19.5004,9.99527,43.9079,11.0935,47.6311,33.4249,20.0479,43.3014,6.0436,0.359992,3.24444,29.2575,6.51068,2.59135,21.5821,13.7781,4.41756,19.8902,23.1783,19.4466,19.4337,17.5814,9.52481,3.8156,9.31963,53.6501,43.3677,54.6673,2.98529,12.7549,23.5952,17.7166,3.98511,24.4943,5.17271,49.5652,3.21023,0.341402,1062.31
-74.8294,38.2853,11.2293,37.3297,4.75756,9.34583,21.9743,23.5184,6.09223,14.3261,70.6014,28.6066,21.2846,5.5833,1.51164,1.69474,23.4871,37.8221,7.96053,20.7501,57.7076,5.65343,1.92119,27.6988,13.0662,13.891,1.87259,1.73821,34.8367,19.2504,29.5488,14.6524,5.76072,14.3998,7.1901,8.61218,12.7957,36.1997,6.67843,22.5146,10.6095,7.63257,0.914529,14.2808,11.9834,17.8054,31.8697,15.7005,19.0659,78.6871,22.79,37.7507,35.8387,30.9976,10.7938,12.8414,2.18416,42.3125,14.2183,14.5016,12.2564,35.9282,25.0999,21.4368,25.0766,51.2734,7.14966,3.58225,7.26881,7.65541,15.7182,13.5879,9.0901,45.3003,5.69352,14.1933,14.3619,15.5074,17.2547,12.3742,17.4323,22.4424,11.6092,10.4669,34.5652,21.8651,27.5462,1.10158,11.6279,6.96015,8.22879,6.34854,19.2239,48.5729,28.5016,34.3172,18.6185,3.84453,27.0741,17.0796,6.27046,42.2105,67.657,20.0813,22.1349,19.8606,25.4709,13.0572,9.40302,36.7751,7.34639,13.1653,58.3113,30.6204,15.0926,14.7775,12.6882,5.997,27.5998,27.1378,31.2351,62.5159,10.082,23.9731,9.33423,33.2141,0.632257,5.92626,16.7284,15.6067,6.64932,48.6083,15.4311,20.5484,7.08153,7.56245,15.842,28.3416,1.53194,3.9953,1.00451,3.60568,43.142,21.1316,14.3441,5.74666,23.0874,6.70468,15.7007,11.9356,40.7758,3.89505,26.0346,7.54283,34.6971,10.2381,28.6316,14.6582,9.19688,11.1705,11.2801,15.029,15.9727,12.0212,19.8033,7.64217,7.31267,8.75862,9.11786,7.30094,17.0121,40.4145,28.547,22.0651,44.3481,1.13898,13.9534,6.35827,17.01,6.67321,45.2342,20.5377,15.9543,17.0441,29.7458,18.4494,53.0525,9.29891,14.7529,10.2545,4.90135,20.1855,36.424,13.1641,22.6083,24.6918,46.0506,43.9116,26.4462,41.1286,35.4855,5.1365,20.7528,20.1372,8.10003,14.372,16.3687,35.4997,16.7573,18.2604,10.7102,31.7844,9.15747,11.2073,2.83123,9.45692,17.5814,10.8365,1.55213,4.65797,15.2051,27.3718,1.04741,10.2671,27.8379,1.62809,8.14111,5.93836,4.28935,4.35492,65.2481,16.2828,0.145897,1042.19
-75.0258,31.7604,9.59221,38.1133,19.1749,6.92347,4.31477,24.5404,20.9493,15.945,44.3703,33.2251,12.1241,14.1218,1.93862,1.69474,8.26662,52.7101,19.436,20.0195,64.5638,5.20368,9.92371,27.7314,28.0843,5.69437,9.78281,1.73821,52.5912,4.48466,17.2181,18.0215,25.4723,18.2381,5.94923,7.57207,7.85187,33.8721,11.8045,15.5198,11.613,6.53747,1.56969,40.3485,10.57,17.0471,9.21757,21.2649,3.37926,56.411,29.8753,29.3854,42.5577,5.6697,13.8252,35.9316,5.70115,31.9934,26.5963,33.6374,6.14703,7.0871,19.3832,47.5202,12.4971,4.98464,7.14966,0.664978,17.4447,8.46829,16.4303,13.315,21.4028,24.5186,5.94233,39.397,12.5795,14.3065,36.3372,2.84664,43.8926,32.333,6.08345,2.44774,21.1629,6.61044,17.0629,3.98783,107.193,7.53055,10.2954,22.6158,6.97581,37.7199,3.51266,29.4946,11.4756,18.6482,5.83281,27.1653,26.1215,33.9465,21.6127,29.3601,26.8363,1.9579,23.1205,18.3637,15.8317,24.2128,2.76343,41.555,25.7198,14.8268,6.32127,21.3354,14.3742,5.19092,74.8513,3.56332,53.2777,62.046,15.5749,10.4541,8.50057,30.0275,26.9837,0.767177,21.8275,2.16095,31.8811,23.0109,18.4337,13.5049,13.6961,3.72633,16.6436,7.71159,8.30037,0.324318,23.2557,27.8142,23.6504,44.9651,8.67297,24.1975,15.3073,66.8901,12.8095,15.7966,23.4188,14.9128,6.69702,15.9631,0.930645,5.93208,42.0048,14.7593,18.6963,21.9136,37.2527,16.8192,10.235,15.3524,16.3941,2.40719,19.8965,5.81425,10.6229,10.8242,24.3329,28.5455,13.1624,42.3952,11.0196,2.53066,8.0503,11.2767,22.6038,16.5668,7.14321,7.64152,34.9089,17.2096,22.1984,19.5162,10.2663,1.44461,16.5319,34.8261,19.1508,2.16415,28.4038,10.6483,6.79367,4.47352,92.03,11.9257,10.5322,27.9835,11.9767,19.1902,19.2259,28.8282,20.7027,30.7385,13.8414,34.0764,2.64876,16.9785,15.023,33.9166,11.3324,5.18939,8.07295,5.29477,11.8788,9.2304,1.30026,7.9368,2.23314,21.2072,5.47346,3.40878,9.15875,59.0914,18.6022,5.43526,5.34705,10.6484,29.4765,30.3037,0.29933,1047.32
